Action,Design,Frame,Clauses,Mem,time,reward
bmc3g,6s191Un-partitioned,0,0,0,0.03,1.9408910670970163,1.9408910670970163,0.03,2.633833210303191,0.03,0.9704455335485082
bmc3g,6s191Un-partitioned,1,0,0,0,2.0,1.9704455335485083,0.03,2.2765534715068796,0.03,0.9851119396030626
bmc3g,6s191Un-partitioned,2,0,0,0,2.0,1.9802970223656722,0.03,2.1763728920583283,0.03,0.9900498337491681
bmc3g,6s191Un-partitioned,3,0,0,0,2.0,1.9852227667742541,0.03,2.1294054755359975,0.03,0.9925280548191384
bmc3g,6s191Un-partitioned,4,0,0,0,2.0,1.9881782134194033,0.03,2.1021754135790207,0.03,0.9940179640539353
bmc3g,6s191Un-partitioned,5,0,0,0,2.0,1.990148511182836,0.03,2.084407171918689,0.03,0.9950124791926823
bmc3g,6s191Un-partitioned,6,0,0,0,2.0,1.9915558667281452,0.03,2.0719008678527424,0.03,0.9957234562822662
bmc3g,6s191Un-partitioned,7,0,0,0,2.0,1.992611383387127,0.03,2.0626212156322414,0.03,0.996257022469171
bmc3g,6s191Un-partitioned,8,0,0,0,2.0,1.9934323407885575,0.03,2.0554624662111753,0.03,0.9966722160545233
bmc3g,6s191Un-partitioned,9,0,0,0,2.0,1.9940891067097017,0.03,2.0497722208137352,0.03,0.997004495503373
bmc3g,6s191Un-partitioned,10,0,0,0,2.0,1.9946264606451833,0.03,2.0451407281608294,0.03,0.997276442902379
bmc3g,6s191Un-partitioned,11,1,0,0.010000000000000002,1.9983340275849166,1.9949354245568278,0.03083333333333333,2.041263007870069,0.03083333333333333,0.9974338537524827
bmc3g,6s191Un-partitioned,12,1,0,0,2.0,1.9953250072832256,0.03083333333333333,2.038025563407375,0.03083333333333333,0.9976310156112599
bmc3g,6s191Un-partitioned,13,1,0,0,2.0,1.9956589353344238,0.03083333333333333,2.035259117026215,0.03083333333333333,0.9978000425090938
bmc3g,6s191Un-partitioned,14,1,0,0,2.0,1.9959483396454623,0.03083333333333333,2.032867863718478,0.03083333333333333,0.9979465556519496
bmc3g,6s191Un-partitioned,15,8,0,0,2.0,1.9962015684176209,0.03083333333333333,2.03078032988965,0.03083333333333333,0.9980747722995756
bmc3g,6s191Un-partitioned,16,8,0,0,2.0,1.9964250055695254,0.03083333333333333,2.0289421108026904,0.03083333333333333,0.9981879183159262
bmc3g,6s191Un-partitioned,17,8,0,0,2.0,1.9966236163712183,0.03083333333333333,2.0273110626318056,0.03083333333333333,0.9982885033207439
bmc3g,6s191Un-partitioned,18,8,0,0,2.0,1.996801320772733,0.03083333333333333,2.0258540329117016,0.03083333333333333,0.9983785090217754
bmc3g,6s191Un-partitioned,19,21,0,0.010000000000000002,1.9990002499583386,1.9969112672320133,0.03133333333333333,2.0245320939165565,0.03133333333333333,0.9984345599149238
bmc3g,6s191Un-partitioned,20,21,0,0,2.0,1.9970583497447745,0.03133333333333333,2.0233494800194407,0.03133333333333333,0.9985090490812566
bmc3g,6s191Un-partitioned,21,21,0,0,2.0,1.997192061120012,0.03133333333333333,2.0222756371925334,0.03133333333333333,0.9985767713276658
bmc3g,6s191Un-partitioned,22,21,0,0,2.0,1.997314145419142,0.03133333333333333,2.0212962194752784,0.03133333333333333,0.9986386086944847
bmc3g,6s191Un-partitioned,23,89,0,0.020000000000000004,1.9983340275849166,1.9973566405093826,0.03216666666666666,2.020381947749134,0.03216666666666666,0.9986606199933507
