Action,Design,Frame,Clauses,Mem,time,reward
bmc3g,6s366rUn-partitioned,0,0,0,0.04,1.9215788783046464,1.9215788783046464,0.04,2.6289199440068836,0.04,0.9607894391523232
bmc3g,6s366rUn-partitioned,1,0,0,0,2.0,1.960789439152323,0.04,2.2740752504369093,0.04,0.9801986733067553
bmc3g,6s366rUn-partitioned,2,0,0,0,2.0,1.9738596261015486,0.04,2.1747159191206804,0.04,0.9867551618071957
bmc3g,6s366rUn-partitioned,3,0,0,0,2.0,1.9803947195761615,0.04,2.1281609322595085,0.04,0.9900498337491681
bmc3g,6s366rUn-partitioned,4,0,0,0,2.0,1.9843157756609293,0.04,2.101178907419639,0.04,0.9920319148370607
bmc3g,6s366rUn-partitioned,5,0,0,0,2.0,1.9869298130507744,0.04,2.0835762655757524,0.04,0.9933555062550344
bmc3g,6s366rUn-partitioned,6,0,0,0,2.0,1.9887969826149496,0.04,2.071188365607312,0.04,0.9943020097625482
bmc3g,6s366rUn-partitioned,7,0,0,0,2.0,1.9901973597880809,0.04,2.0619975813153193,0.04,0.9950124791926823
bmc3g,6s366rUn-partitioned,8,0,0,0,2.0,1.9912865420338497,0.04,2.0549079898458427,0.04,0.9955654174830928
bmc3g,6s366rUn-partitioned,9,0,0,0,2.0,1.9921578878304647,0.04,2.049273095043357,0.04,0.9960079893439915
bmc3g,6s366rUn-partitioned,10,0,0,0,2.0,1.9928708071186043,0.04,2.0446869052679526,0.04,0.9963702399271399
bmc3g,6s366rUn-partitioned,11,0,0,0,2.0,1.9934649065253873,0.04,2.04088162664093,0.04,0.9966722160545233
bmc3g,6s366rUn-partitioned,12,1,0,0,2.0,1.9939676060234344,0.04,2.037673479231627,0.04,0.9969278057995146
bmc3g,6s366rUn-partitioned,13,2,0,0,2.0,1.9943984913074748,0.04,2.034932149908523,0.04,0.997146934891016
bmc3g,6s366rUn-partitioned,14,3,0,0,2.0,1.9947719252203098,0.04,2.0325626686741995,0.04,0.9973368857305009
bmc3g,6s366rUn-partitioned,15,4,0,0,2.0,1.9950986798940404,0.04,2.030494188423684,0.04,0.9975031223974601
bmc3g,6s366rUn-partitioned,16,5,0,0,2.0,1.9953869928414496,0.04,2.0286727836540197,0.04,0.9976498248197853
bmc3g,6s366rUn-partitioned,17,6,0,0,2.0,1.9956432710169247,0.04,2.0270566833819936,0.04,0.9977802450856064
bmc3g,6s366rUn-partitioned,18,7,0,0,2.0,1.9958725725423496,0.04,2.0256130295649957,0.04,0.997896951354271
bmc3g,6s366rUn-partitioned,19,8,1,0.010000000000000002,1.9990002499583386,1.996028956413149,0.0405,2.0243031329296026,0.0405,0.9979770489292394
bmc3g,6s366rUn-partitioned,20,9,1,0,2.0,1.9962180537268086,0.0405,2.023131412612759,0.0405,0.9980732870703648
bmc3g,6s366rUn-partitioned,21,10,1,0,2.0,1.99638996037559,0.0405,2.0220674738494084,0.0405,0.9981607843429194
bmc3g,6s366rUn-partitioned,22,11,1,0.009999999999999995,1.999130623791132,1.9965091196545266,0.04093478260869565,2.0210876562123428,0.04093478260869565,0.9982218097001637
bmc3g,6s366rUn-partitioned,23,12,1,0,2.0,1.9966545730022547,0.04093478260869565,2.020199417711461,0.04093478260869565,0.9982958377942192
bmc3g,6s366rUn-partitioned,24,241,1,0.010000000000000009,1.9992001599786688,1.9967563964813113,0.04133478260869565,2.019374985993288,0.04133478260869565,0.9983479747940527
bmc3g,6s366rUn-partitioned,25,428,1,0.009999999999999995,1.9992309171407998,1.99685157035283,0.041719397993311036,2.018614897160753,0.041719397993311036,0.9983966944393157
bmc3g,6s366rUn-partitioned,26,1003,1,0.009999999999999995,1.999259396416537,1.9969407490959301,0.042089768363681404,2.017911913173659,0.042089768363681404,0.9984423341130155
bmc3g,6s366rUn-partitioned,27,1391,1,0.010000000000000009,1.9992858418215513,1.9970245024075595,0.04244691122082426,2.017259841562128,0.04244691122082426,0.9984851873735937
bmc3g,6s366rUn-partitioned,28,1719,1,0.01999999999999999,1.9986211651701091,1.997079559744199,0.043136566393238054,2.016647412393687,0.043136566393238054,0.9985136379252597
bmc3g,6s366rUn-partitioned,29,2433,1,0.020000000000000018,1.9986671110123622,1.9971324781198045,0.043803233059904724,2.0160765429264274,0.043803233059904724,0.9985409576700697
bmc3g,6s366rUn-partitioned,30,3314,1,0.03,1.9980654523514543,1.997162574062761,0.044770974995388596,2.0155379554047084,0.044770974995388596,0.9985568173911977
bmc3g,6s366rUn-partitioned,31,4145,1,0.03,1.9981258786316562,1.9971926773305388,0.0457084749953886,2.0150337686413713,0.0457084749953886,0.9985726298196168
bmc3g,6s366rUn-partitioned,32,4993,1,0.01999999999999999,1.9987882460231443,1.9972410278969812,0.0463145356014492,2.014565392048786,0.0463145356014492,0.9985975136287263
bmc3g,6s366rUn-partitioned,33,5580,1,0.01999999999999999,1.9988238753646888,1.9972875822342668,0.046902770895566846,2.0141250370413344,0.046902770895566846,0.9986214578018163
bmc3g,6s366rUn-partitioned,34,6385,1,0.030000000000000027,1.9982864487697243,1.997316121278137,0.0477599137527097,2.0137061909719973,0.0477599137527097,0.9986363616365282
bmc3g,6s366rUn-partitioned,35,7842,1,0.03999999999999998,1.9977790118885586,1.9973289793506486,0.04887102486382081,2.0133072536656904,0.04887102486382081,0.9986433925565121
bmc3g,6s366rUn-partitioned,36,9504,1,0.04999999999999999,1.9972991226254597,1.99732817241213,0.050222376215172164,2.0129267832177105,0.050222376215172164,0.9986435592791522
bmc3g,6s366rUn-partitioned,37,11241,1,0.06,1.9968445970263233,1.9973154467440826,0.05180132358359322,2.012563476628579,0.05180132358359322,0.9986377359992615
bmc3g,6s366rUn-partitioned,38,12945,1,0.040000000000000036,1.997949769528686,1.9973317114308673,0.052826964609234243,2.012226008449691,0.052826964609234243,0.9986463794178387
