Action,Design,Frame,Clauses,Mem,time,reward
bmc2,6s160Un-partitioned,7,5,0,0.02,1.9950062447949202,1.9950062447949202,0.0025,1.998751280924706,0.0025,0.9975031223974601
bmc2,6s160Un-partitioned,11,20,0,0,2.0,1.9975031223974602,0.0025,1.9993756952719415,0.0025,0.9987507809245809
bmc2,6s160Un-partitioned,15,80,1,0.02,1.9975015618491618,1.997502602214694,0.00375,1.9993756952719415,0.00375,0.9987507809245809
bmc2,6s160Un-partitioned,19,235,1,0.010000000000000002,1.9990002499583386,1.997877014150605,0.00425,1.9994693910884207,0.00425,0.9989380642532676
bmc2,6s160Un-partitioned,23,562,1,0.05,1.9958376705985985,1.9974691454402038,0.006333333333333333,1.9993673671800145,0.006333333333333333,0.9987341352169468
bmc2,6s160Un-partitioned,27,1070,1,0.06,1.9957188742728933,1.9971774335789856,0.008476190476190476,1.9992944001996507,0.008476190476190476,0.9985882989759791
bmc2,6s160Un-partitioned,31,1886,1,0.11000000000000001,1.9931368028782455,1.996600200621737,0.011913690476190477,1.9991498840879682,0.011913690476190477,0.9982994917231164
bmc2,6s160Un-partitioned,35,3145,1,0.19,1.9894722504432478,1.9957092068494258,0.017191468253968254,1.9989266102669816,0.017191468253968254,0.9978533737728719
bmc2,6s160Un-partitioned,39,5203,1,0.32,1.9840638296741213,1.9944152760521696,0.025191468253968254,1.9986019528658385,0.025191468253968254,0.9972048616655139
bmc2,6s160Un-partitioned,43,8312,1,0.55,1.9751556009877629,1.992489308545729,0.037691468253968255,1.9981177012808788,0.037691468253968255,0.9962379474925247
bmc2,6s160Un-partitioned,47,12381,2,0.69,1.9714556540201618,1.9905771581343137,0.052066468253968254,1.9976366406784334,0.052066468253968254,0.9952778691875092
bmc2,6s160Un-partitioned,51,16635,2,0.8399999999999999,1.9679518549961592,1.988691716206134,0.0682203144078144,1.9971620230150198,0.0682203144078144,0.9943311029813843
bmc2,6s160Un-partitioned,55,22241,2,1.1700000000000004,1.9586477730156195,1.9863806436530176,0.08911317155067155,1.9965789372574412,0.08911317155067155,0.9931685816062343
bmc2,6s160Un-partitioned,59,28408,2,1.5099999999999998,1.9502947478430928,1.9838030796665944,0.11427983821733823,1.9959273948928127,0.11427983821733823,0.9918703799705902
bmc2,6s160Un-partitioned,63,37786,2,2.5100000000000007,1.9230806983754005,1.979754920913848,0.15349858821733825,1.9948969479941683,0.15349858821733825,0.9898189422311641
bmc2,6s160Un-partitioned,67,46922,2,2.889999999999999,1.916780931041894,1.975819046546851,0.19599858821733823,1.9938942634228063,0.19599858821733823,0.9878248129705007
bmc2,6s160Un-partitioned,71,58206,2,3.8900000000000006,1.8948115786176052,1.9710539013745423,0.250026365995116,1.9926737557711354,0.250026365995116,0.9854001927230176
bmc2,6s160Un-partitioned,75,75570,2,6.159999999999998,1.8442903124235726,1.9640114797661552,0.33107899757406334,1.9908460209198033,0.33107899757406334,0.9817748463265886
bmc2,6s160Un-partitioned,79,95622,3,7.540000000000003,1.8201104399883454,1.9564377408304812,0.4253289975740634,1.9888700387387925,0.4253289975740634,0.977862964645225
bmc2,6s160Un-partitioned,83,119769,3,9.379999999999995,1.7886846438550041,1.9480500859817074,0.53699566424073,1.98666532034496,0.53699566424073,0.9735074677061054
bmc2,6s160Un-partitioned,87,148996,3,11.110000000000007,1.7627889412397768,1.939228126708282,0.6632456642407301,1.9843329695537966,0.6632456642407301,0.96891041061763
bmc2,6s160Un-partitioned,91,178307,3,11.779999999999994,1.7596302509630117,1.931064586901679,0.7912891425015995,1.9821774001351153,0.7912891425015995,0.9646714631587785
bmc2,6s160Un-partitioned,95,212919,3,13.689999999999998,1.7341944539199596,1.922505015902474,0.9338933091682662,1.9799031701138559,0.9338933091682662,0.9602092428960189
bmc2,6s160Un-partitioned,99,256575,3,20.0,1.6374615061559636,1.9106282029963693,1.1338933091682661,1.9766545563844846,1.1338933091682661,0.9538531458520237
bmc2,6s160Un-partitioned,103,302826,3,22.55000000000001,1.6101385923283307,1.8986086185696478,1.3507202322451892,1.9733477207023973,1.3507202322451892,0.9474048120488379
bmc2,6s160Un-partitioned,107,361480,3,30.83999999999999,1.503193169305266,1.8834003320594792,1.6362757878007446,1.9690235867178576,1.6362757878007446,0.9390057425919622
bmc2,6s160Un-partitioned,111,430699,4,36.45000000000002,1.4444097375527047,1.867141421151821,1.9617222163721733,1.9643242609088107,1.9617222163721733,0.9299203158530719
bmc2,6s160Un-partitioned,115,513830,4,45.879999999999995,1.3466633483166788,1.8485529185505658,2.3572394577514837,1.9587805712389188,2.3572394577514837,0.9192592250046663
bmc2,6s160Un-partitioned,119,637619,4,71.74999999999997,1.0999123709884182,1.8227377272553196,2.95515612441815,1.9503257660594913,2.95515612441815,0.9031181113108052
bmc2,6s160Un-partitioned,123,784578,4,90.32,0.9653737796494406,1.79415892900179,3.683543221192344,1.9404546453675158,3.683543221192344,0.884453999538709
bmc2,6s160Un-partitioned,127,920885,4,85.99000000000001,1.0215798540665872,1.7692370233587191,4.355340096192344,1.932163654718969,4.355340096192344,0.8689281470153873
bmc2,6s160Un-partitioned,131,1106717,4,120.74000000000001,0.801276026312885,1.7389882422010368,5.270037065889314,1.9209552925097686,5.270037065889314,0.8481577298464803
bmc2,6s160Un-partitioned,135,1312174,4,143.18000000000006,0.6979226931959536,1.707440801322095,6.322831183536373,1.9086457977276823,6.322831183536373,0.8256362770824012
bmc2,6s160Un-partitioned,139,1558531,4,174.26999999999998,0.5760052327306032,1.6741632845988157,7.567616897822087,1.894681110841821,7.567616897822087,0.8004533954160701
bmc2,6s160Un-partitioned,143,1836471,5,197.12999999999988,0.508743584424129,1.640865578879539,8.93657523115542,1.8801483621580473,8.93657523115542,0.7746602592611606
bmc2,6s160Un-partitioned,147,2118271,5,203.85000000000014,0.5044847415695002,1.6092994445098157,10.313940096020286,1.8665386284213765,10.313940096020286,0.7508883280078054
bmc2,6s160Un-partitioned,151,2496512,5,291.8599999999999,0.2931753460192903,1.5737285229289906,12.234071674967653,1.8476184351372071,12.234071674967653,0.7184561639660506
bmc2,6s160Un-partitioned,155,2893321,5,315.21000000000004,0.2651579103066606,1.5392924541757715,14.254648598044577,1.8289789115321167,14.254648598044577,0.6872052067861042
bmc2,6s160Un-partitioned,159,3501925,5,482.4100000000001,0.09808554043617886,1.5023384307465513,17.269711098044578,1.8013913065852427,17.269711098044578,0.6422272248791456
bmc2,6s160Un-partitioned,163,3888784,5,339.0999999999999,0.252957004782031,1.4711038950974382,19.337394024873845,1.785278545902948,19.337394024873845,0.6166616093769561
bmc2,6s160Un-partitioned,167,4427264,5,462.9000000000001,0.12717261243592398,1.4383250833252061,22.092751167730988,1.7638199843759426,22.092751167730988,0.5834202047121396
bmc2,6s160Un-partitioned,171,4890002,5,388.21000000000004,0.20932071049967055,1.4090630744484076,24.349786051451918,1.748355057938877,24.349786051451918,0.5600345443877044
bmc2,6s160Equal partition (small),7,0,0,0.01,1.9975015618491618,1.9975015618491618,0.00125,1.9993756952719415,0.00125,0.9987507809245809
bmc2,6s160Equal partition (small),11,0,0,0.01,1.9983340275849166,1.9979177947170392,0.0020833333333333333,1.999479802276928,0.0020833333333333333,0.9989588756797245
bmc2,6s160Equal partition (small),15,0,1,0.009999999999999998,1.9987503905436326,1.9981953266592372,0.0027083333333333334,1.999549212971874,0.0027083333333333334,0.9990976296034795
bmc2,6s160Equal partition (small),19,0,1,0.010000000000000002,1.9990002499583386,1.9983965574840123,0.0032083333333333334,1.9995995387399184,0.0032083333333333334,0.999198238249519
bmc2,6s160Equal partition (small),23,0,1,0.010000000000000002,1.9991668402536675,1.9985506140379434,0.003625,1.9996380656953117,0.003625,0.9992752627489985
bmc2,6s160Equal partition (small),27,0,1,0.009999999999999995,1.9992858418215513,1.9986731520018781,0.003982142857142857,1.9996687098165709,0.003982142857142857,0.9993365297176174
bmc2,6s160Equal partition (small),31,0,1,0.020000000000000004,1.9987503905436326,1.9986841860792717,0.0046071428571428565,1.9996714725088933,0.0046071428571428565,0.9993420532766265
bmc2,6s160Equal partition (small),35,0,1,0.009999999999999995,1.9994445215977943,1.998779228019087,0.004884920634920634,1.9996952390620466,0.004884920634920634,0.9993895713080836
bmc2,6s160Equal partition (small),39,0,1,0.010000000000000009,1.999500062494792,1.9988593207386098,0.005134920634920635,1.9997152673180967,0.005134920634920635,0.9994296159936262
bmc2,6s160Equal partition (small),43,0,1,0.01999999999999999,1.9990911156711781,1.9988825002318666,0.005589466089466089,1.9997210657446778,0.005589466089466089,0.9994412095726088
bmc2,6s160Equal partition (small),47,0,2,0.010000000000000009,1.9995833767330973,1.998946216277433,0.005797799422799422,1.9997369983853752,0.005797799422799422,0.9994730662036015
bmc2,6s160Equal partition (small),51,0,2,0.01999999999999999,1.9992309171407998,1.9989699413493802,0.006182414807414807,1.9997429325593394,0.006182414807414807,0.9994849314594156
bmc2,6s160Equal partition (small),55,0,2,0.020000000000000018,1.9992858418215513,1.998994241385701,0.006539557664557664,1.9997490101803561,0.006539557664557664,0.9994970836075913
bmc2,6s160Equal partition (small),59,0,2,0.009999999999999981,1.9996666944429013,1.9990422737469296,0.00670622433122433,1.9997610206680498,0.00670622433122433,0.9995210986861999
bmc2,6s160Equal partition (small),63,0,2,0.020000000000000018,1.9993750976460782,1.9990644620068727,0.007018724331224331,1.999766569888334,0.007018724331224331,0.9995321944997152
bmc2,6s160Equal partition (small),67,0,2,0.01999999999999999,1.9994118512025925,1.999086173831605,0.007312841978283154,1.9997719997984524,0.007312841978283154,0.9995430518089967
bmc2,6s160Equal partition (small),71,0,2,0.01999999999999999,1.9994445215977943,1.999107253111969,0.007590619756060932,1.9997772713971012,0.007590619756060932,0.9995535926249612
bmc2,6s160Equal partition (small),75,0,2,0.010000000000000009,1.9997368594175233,1.9991422312400553,0.0077221987034293525,1.9997860174852495,0.0077221987034293525,0.9995710809729978
bmc2,6s160Equal partition (small),79,0,3,0.020000000000000018,1.999500062494792,1.9991610644639888,0.007972198703429353,1.999790727302773,0.007972198703429353,0.9995804986098804
bmc2,6s160Equal partition (small),83,0,3,0.019999999999999962,1.999523866208653,1.999179204551222,0.00821029394152459,1.9997952637154355,0.00821029394152459,0.9995895695525531
bmc2,6s160Equal partition (small),87,0,3,0.010000000000000009,1.9997727401854613,1.9992074681528524,0.008323930305160954,1.9998023308214417,0.008323930305160954,0.9996037009136567
bmc2,6s160Equal partition (small),91,0,3,0.020000000000000018,1.9995652646468591,1.999223731629853,0.00854132160950878,1.999806397894706,0.00854132160950878,0.9996118334647893
bmc2,6s160Equal partition (small),95,0,3,0.020000000000000018,1.9995833767330973,1.9992393683734724,0.008749654942842112,1.9998103081988177,0.008749654942842112,0.9996196525703062
bmc2,6s160Equal partition (small),99,0,3,0.019999999999999962,1.9996000399973335,1.9992543963577998,0.008949654942842111,1.999814066236417,0.008949654942842111,0.999627167230132
bmc2,6s160Equal partition (small),103,0,3,0.020000000000000018,1.9996154215952626,1.9992688373672984,0.009141962635149804,1.9998176774614995,0.009141962635149804,0.9996343883468296
bmc2,6s160Equal partition (small),107,0,3,0.020000000000000018,1.9996296639210656,1.9992827153116741,0.00932714782033499,1.9998211478583297,0.00932714782033499,0.9996413278835999
bmc2,6s160Equal partition (small),111,0,4,0.019999999999999962,1.9996428890287143,1.9992960550789718,0.009505719248906419,1.9998244836548773,0.009505719248906419,0.9996479982912582
bmc2,6s160Equal partition (small),115,0,4,0.020000000000000018,1.9996552021386007,1.9993088817596727,0.009678133042009868,1.999827691128977,0.009678133042009868,0.9996544121206096
bmc2,6s160Equal partition (small),119,351836,4,115.82000000000001,0.7618394156610401,1.95663752085972,0.9748447997086765,1.9833332918668962,0.9748447997086765,0.9669433795604986
bmc2,6s160Equal partition (larger),7,0,0,0.01,1.9975015618491618,1.9975015618491618,0.00125,1.9993756952719415,0.00125,0.9987507809245809
bmc2,6s160Equal partition (larger),11,0,0,0.01,1.9983340275849166,1.9979177947170392,0.0020833333333333333,1.999479802276928,0.0020833333333333333,0.9989588756797245
bmc2,6s160Equal partition (larger),15,0,1,0.009999999999999998,1.9987503905436326,1.9981953266592372,0.0027083333333333334,1.999549212971874,0.0027083333333333334,0.9990976296034795
bmc2,6s160Equal partition (larger),19,0,1,0.010000000000000002,1.9990002499583386,1.9983965574840123,0.0032083333333333334,1.9995995387399184,0.0032083333333333334,0.999198238249519
bmc2,6s160Equal partition (larger),23,0,1,0.010000000000000002,1.9991668402536675,1.9985506140379434,0.003625,1.9996380656953117,0.003625,0.9992752627489985
bmc2,6s160Equal partition (larger),27,0,1,0.009999999999999995,1.9992858418215513,1.9986731520018781,0.003982142857142857,1.9996687098165709,0.003982142857142857,0.9993365297176174
bmc2,6s160Equal partition (larger),31,0,1,0.020000000000000004,1.9987503905436326,1.9986841860792717,0.0046071428571428565,1.9996714725088933,0.0046071428571428565,0.9993420532766265
bmc2,6s160Equal partition (larger),35,0,1,0.009999999999999995,1.9994445215977943,1.998779228019087,0.004884920634920634,1.9996952390620466,0.004884920634920634,0.9993895713080836
bmc2,6s160Equal partition (larger),39,0,1,0.010000000000000009,1.999500062494792,1.9988593207386098,0.005134920634920635,1.9997152673180967,0.005134920634920635,0.9994296159936262
bmc2,6s160Equal partition (larger),43,0,1,0.01999999999999999,1.9990911156711781,1.9988825002318666,0.005589466089466089,1.9997210657446778,0.005589466089466089,0.9994412095726088
bmc2,6s160Equal partition (larger),47,0,2,0.020000000000000018,1.9991668402536675,1.9989083493247577,0.006006132756132755,1.9997275312285119,0.006006132756132755,0.9994541369687236
bmc2,6s160Equal partition (larger),51,0,2,0.009999999999999981,1.9996154215952626,1.9989672720139664,0.0061984404484404475,1.9997422649965064,0.0061984404484404475,0.9994835966780801
bmc2,6s160Equal partition (larger),55,0,2,0.020000000000000018,1.9992858418215513,1.9989917773837804,0.0065555833055833046,1.9997483939647482,0.0065555833055833046,0.9994958514866993
bmc2,6s160Equal partition (larger),59,0,2,0.01999999999999999,1.9993334444320998,1.9990161821729462,0.006888916638916638,1.9997544975265926,0.006888916638916638,0.9995080555701524
bmc2,6s160Equal partition (larger),63,0,2,0.010000000000000009,1.999687524412791,1.9990609383222693,0.007045166638916638,1.9997656886846544,0.007045166638916638,0.9995304325054126
bmc2,6s160Equal partition (larger),67,0,2,0.01999999999999999,1.9994118512025925,1.9990828703772894,0.007339284285975461,1.999771173665493,0.007339284285975461,0.9995413999213036
bmc2,6s160Equal partition (larger),71,0,2,0.01999999999999999,1.9994445215977943,1.9991041439784956,0.007617062063753239,1.9997764938560796,0.007617062063753239,0.9995520378906615
bmc2,6s160Equal partition (larger),75,0,2,0.020000000000000018,1.9994737534565294,1.9991246778383862,0.007880219958490082,1.9997816289570405,0.007880219958490082,0.9995623058183642
bmc2,6s160Equal partition (larger),79,0,3,0.010000000000000009,1.999750015624349,1.9991575903534369,0.008005219958490082,1.9997898585050424,0.008005219958490082,0.9995787613796743
bmc2,6s160Equal partition (larger),83,0,3,0.019999999999999962,1.999523866208653,1.9991759041461978,0.008243315196585319,1.9997944383538284,0.008243315196585319,0.9995879191688088
